i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
24509715,corthreat,#00FF7F,premium,Prime Gaming,1,,esl_dota2,DansGame,2018-06-04T01:42:57.516+05:30,10:56:24,39384,268914507,DansGame,RERUN: Fnatic vs.  Spirit - Game 2 - Group A Decider Match - ESL One Birmingham 2018
183953482,anamaker666,,"","","",,esl_dota2,LUL,2018-08-19T13:36:58.513+05:30,30:10:49,108649,298775794,TI 8 viewers ded game LUL,RERUN - Preshow - ESL One Genting 2017
136188800,synthwav,#666666,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-04-14T00:00:45.421+05:30,32:37:02,117422,249519285,23 viewers PogChamp,RERUN: Fnatic vs. Team Secret - Game 3 UB Final - Group B - ESL One Katowice Major 2018
123999705,thequickblackfox222,#0000FF,"","","",,esl_dota2,LUL,2018-08-25T19:58:03.647+05:30,11:07:10,40030,301614320,TI8 30 viewers LUL,RERUN - Preshow - ESL One Genting 2017
191301009,britishslen,,"","","",,esl_dota2,PJSalt,2018-03-17T11:59:00.834+05:30,31:31:15,113475,239265700,PJSalt PJSalt,RERUN: Team Secret vs. Team Liquid - Game 3 - Quarterfinal - ESL One Katowice Major 2018
37672673,optiv111,#FF0000,"","","",,esl_dota2,LUL,2018-05-17T15:07:08.449+05:30,47:35:21,171321,261662120,LUL,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
83553680,snappygappy,#6C6060,premium,Prime Gaming,1,,esl_dota2,NotLikeThis,2018-04-24T22:34:25.740+05:30,30:10:08,108608,253640684,Secret.Universe NotLikeThis,RERUN: Alliance vs. Fnatic - Game 3 - ESL One Frankfurt 2016 - Groupstage
24529938,leoo_o_o_,#FF0000,"","","",,esl_dota2,roflanPapich,2018-07-15T23:50:37.655+05:30,7:18:46,26326,284993840,roflanPapich roflanPapich roflanPapich,RERUN: Fnatic vs. Virtus.pro - Game 1 - Group A Winners' Match - ESL One Birmingham 2018 Day 1
167420427,jericho_pk,,"","","",,esl_dota2,Kappa,2018-03-10T19:56:57.320+05:30,6:03:04,21784,237234080,Kappa,RERUN: Team Kinguin vs. Newbee - UB Ro8 - Group B - ESL One Katowice Major 2018
30087337,bolderain,,premium,Prime Gaming,1,,esl_dota2,:),2018-08-20T18:48:43.563+05:30,8:15:29,29729,299627697,Hallo :) ich bin Kevin und bin allein zuhaus,RERUN - Preshow - ESL One Genting 2017
129013541,gavesgd_,,"","","",,esl_dota2,Squid2,2018-03-05T19:31:32.756+05:30,13:41:53,49313,235410740,Squid2 Squid1,RERUN: Team Liquid vs. Effect - UB Ro8 - Group A - ESL One Katowice 2018
127950606,hellokirsty,#72274C,premium,Prime Gaming,1,,esl_dota2,R),2018-12-07T23:26:51.523+05:30,1:07:39,4059,346025260,R) R),BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018
43098677,davidfse,#9ACD32,"","","",,esl_dota2,DansGame,2018-05-13T20:05:06.860+05:30,4:33:39,16419,260967488,DansGame ? no sound ?,RERUN: Effect vs. OG - Game 2 LB Ro4 - Group A - ESL One Katowice Major 2018
249770748,1kofaa,#FF0000,"","","",,esl_dota2,:),2018-09-25T08:09:06.421+05:30,28:16,1696,314487629,:),LIVE: IRS.R vs. Fox Gaming - ESL AU&NZ Championship 2018 Season 2 - Matchday #10 | esl.gg/anz
98345764,rumahsakitbersalin,#0000FF,"","","",,esl_dota2,LUL,2018-06-10T05:47:47.697+05:30,43:08:37,155317,270774306,LUL,RERUN - Execration vs. WG Unity - Group B Elemination [Game 1] - ESL One Genting 2017
